🕘️更新时间,#genre#
辽宁经济,https://stream1.freetv.fun/liao-zhu-jing-ji-2.m3u8
辽宁都市,https://ls.qingting.fm/live/1099/64k.m3u8
辽宁都市,https://stream1.freetv.fun/liao-zhu-du-shi-5.m3u8

☘️湖南频道,#genre#
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-4.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-12.ctv
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-7.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-8.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-9.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-15.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-gao-qing-3.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-14.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-6.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-5.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-4.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-10.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-5.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-11.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-12.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-13.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-gao-qing-2.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-2.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-1.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-6.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-14.ctv
湖南电视剧,http://php.jdshipin.com:8880/iptv.php?id=hndsj
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-12.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-8.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-gao-qing-1.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-10.ctv
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-9.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-11.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-2.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-3.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-8.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-4.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-7.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-6.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-3.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-5.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-2.ctv
湖南电影,http://php.jdshipin.com:8880/iptv.php
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-2.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-12.m3u8
湖南爱晚,http://php.jdshipin.com:8880/iptv.php?id=hngg
湖南爱晚,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hngg
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-4.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-5.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-1.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-6.ctv
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-2.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-13.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-12.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-9.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-16.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-4.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-11.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-8.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-gao-qing-3.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-10.m3u8
湖南娱乐,https://stream1.freetv.fun/hu-nan-yu-le-14.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-7.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-3.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-4.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-2.ctv
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-12.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-4.ctv
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-6.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-2.m3u8
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-13.ctv
湖南国际,https://stream1.freetv.fun/hu-nan-guo-ji-9.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-1.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-7.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-2.ctv
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-gao-qing-1.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-3.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-5.ctv
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-4.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-2.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-6.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-7.ctv
金鹰纪实,http://iptv.huuc.edu.cn/hls/gedocu.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-20.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-37.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-13.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-35.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-13.m3u8
金鹰纪实,https://stream1.freetv.fun/ipv6-jin-ying-ji-shi-20.m3u8
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-36.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-24.ctv
金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-44.m3u8
湖南金鹰纪实,https://stream1.freetv.fun/jin-ying-ji-shi-23.m3u8
长沙新闻综合,http://ls.qingting.fm/live/4877.m3u8
长沙新闻,http://ls.qingting.fm/live/4877.m3u8
娄底综合,http://iptv.666230.xyz/iptv/hnyx.php/ldxw

☘️湖北频道,#genre#
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-8.m3u8
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-12.m3u8
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-2.m3u8
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-11.ctv
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-10.m3u8
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-6.ctv
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-13.m3u8
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-3.m3u8
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-7.m3u8
湖北综合,https://stream1.freetv.fun/hu-bei-zong-he-4.ctv
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-8.m3u8
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-9.m3u8
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-1.m3u8
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-19.m3u8
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-14.m3u8
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-20.m3u8
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-23.m3u8
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-22.m3u8
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-11.m3u8
湖北经视,https://stream1.freetv.fun/hu-bei-jing-shi-19.ctv
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-12.ctv
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-3.ctv
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-5.m3u8
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-4.ctv
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-11.m3u8
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-2.m3u8
湖北生活,https://t.freetv.fun/live/hu-bei-sheng-huo.m3u8
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-1.m3u8
湖北生活,https://stream1.freetv.fun/hu-bei-sheng-huo-12.m3u8
湖北生活,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072c62e405/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKJPodw5BcDirSOw7egztI5bUvJjqPzSNAhrA37GrbRBIAjGQpzP0QmgsmuHnQyd2c
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-8.m3u8
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-10.ctv
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-13.m3u8
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-4.ctv
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-9.m3u8
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-1.ctv
湖北教育,https://t.freetv.fun/live/hu-bei-jiao-yu.m3u8
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-2.m3u8
湖北教育,https://stream1.freetv.fun/hu-bei-jiao-yu-14.m3u8
湖北教育,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072a6cbbf6/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKTFQuOKNd5i0HMa3ydMWIQ6kJ2fBJGJ77BLTXK72CqUYQsX3ZguYt0954s9hfZTfc
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-13.m3u8
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-16.m3u8
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-15.m3u8
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-2.m3u8
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-11.m3u8
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-1.ctv
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-4.m3u8
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-14.m3u8
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-8.m3u8
湖北影视,https://stream1.freetv.fun/hu-bei-ying-shi-15.ctv
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-13.m3u8
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-3.m3u8
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-2.m3u8
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-1.m3u8
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-4.m3u8
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-5.ctv
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-11.m3u8
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-10.m3u8
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-5.m3u8
湖北公共,https://stream1.freetv.fun/hu-bei-gong-gong-9.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-10.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-16.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-8.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-11.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-15.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-13.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-4.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-17.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-3.m3u8
湖北垄上,https://stream1.freetv.fun/hu-bei-long-shang-6.m3u8
武汉一台新闻综合,https://stream1.freetv.fun/wu-yi-xin-wen-zong-he-7.m3u8
武汉一台新闻综合,https://ls.qingting.fm/live/20198/64k.m3u8
武汉一台新闻综合,https://stream1.freetv.fun/wu-yi-yi-tai-xin-wen-zong-he-4.m3u8
武汉一台新闻综合,https://stream1.freetv.fun/wu-yi-xin-wen-zong-he-1.m3u8
武汉一台新闻综合,https://stream1.freetv.fun/wu-yi-1xin-wen-zong-he-2.m3u8
武汉一台新闻综合,https://stream1.freetv.fun/wu-yi-yi-tai-xin-wen-zong-he-5.ctv
武汉一台新闻综合,https://stream1.freetv.fun/wu-yi-1xin-wen-zong-he-1.m3u8
武汉二台电视剧,https://stream1.freetv.fun/wu-yi-er-tai-dian-shi-ju-1.m3u8
武汉二台电视剧,https://stream1.freetv.fun/wu-yi-er-tai-dian-shi-ju-3.ctv
武汉二台电视剧,https://stream1.freetv.fun/wu-yi-2dian-shi-ju-1.m3u8
武汉四台经济,https://stream1.freetv.fun/wu-yi-jing-ji-1.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-17.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-6.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-1.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-8.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-7.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-12.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-13.ctv
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-18.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-4.m3u8
武汉教育,https://stream1.freetv.fun/wu-yi-jiao-yu-15.m3u8
江夏新闻综合,https://stream1.freetv.fun/jiang-xia-xin-wen-zong-he-5.m3u8
十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-4.m3u8
十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-1.m3u8
十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-3.m3u8
十堰新闻,https://stream1.freetv.fun/shi-yan-xin-wen-2.m3u8
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-3.m3u8
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he.m3u8
荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-5.m3u8
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?zhubd
荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-4.m3u8
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-5.m3u8
荆门新闻综合,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-1.m3u8
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
荆门新闻综合,https://stream1.freetv.fun/jing-men-xin-wen-zong-he-2.m3u8

☘️广西频道,#genre#
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-1.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-5.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-9.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-6.m3u8
南宁公共,https://stream1.freetv.fun/nan-zhu-gong-gong-7.m3u8
南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-1.m3u8
南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-3.m3u8
南宁新闻综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-4.m3u8
南宁都市生活,http://615bbf179ba53515dccad7b1da5d1ad9.livehwc3.cn/hls.nntv.cn/nnlive/WLSH_24.m3u8?sub_m3u8=true&edge_slice=true&user_session_id=2598844eaee8a4265e706fc14b3fc11d
南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-1.m3u8
南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-2.m3u8
南宁都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-3.m3u8
宾阳综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
灌阳新闻综合,https://ls.qingting.fm/live/5043/64k.m3u8
田东综合,http://pulls.myun.tv/live/0dkp33j5.m3u8
广西新闻,https://tv.gxtv.cn/channel/channelivePlay_9dfd8600075811e9ba67e41f13b60c62.html
广西新闻,https://mobilelive.gxtv.cn/live/gx_live1007/playlist.m3u8
广西新闻,https://t.freetv.fun/live/yan-xi-xin-wen.m3u8
广西国际,https://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8
广西国际,https://tv.gxtv.cn/channel/channelivePlay_bfa17b64157f11e999f0e41f13b60c62.html
广西国际,http://hlscdn.liangtv.cn/live/0234c48e0bc24fe1b41b9999a253e581/1075ee38e04f490690f6a36a16e09c79.m3u8?fbl=
南宁影视娱乐,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-1.m3u8
南宁影视娱乐,https://t.freetv.fun/live/nan-zhu-ying-shi-yu-le-3.m3u8
南宁影视娱乐,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-3.m3u8
南宁影视娱乐,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-4.m3u8
南宁影视娱乐,https://t.freetv.fun/live/nan-zhu-ying-shi-yu-le.m3u8

☘️天津频道,#genre#
天津卫视,http://api.kkitv.itv888.cn:8080/hls/z2lkdkrb4w/index.m3u8
天津卫视,http://iptv.huuc.edu.cn/hls/tjhd.m3u8
天津卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221226459
天津卫视,http://j.x.bkpcp.top/jx/TIANJHD
天津卫视,http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225972/main.m3u8
天津卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226459/index.m3u8
天津卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226459/index.m3u8
天津卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226954/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Eaf3wyULP1h575eM_4ByMDg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
天津卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001036/index.m3u8
天津卫视,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/ott.mobaibox.com/PLTV/4/224/3221227488/index.m3u8

☘️四川频道,#genre#
乐山新闻综合,https://stream1.freetv.fun/le-shan-xin-wen-zong-he-1.m3u8
乐山新闻综合,https://stream1.freetv.fun/le-shan-xin-wen-zong-he-2.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-1.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-6.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-2.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-7.m3u8
叙州新闻综合,https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-3.m3u8
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-5.m3u8
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-3.ctv
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-1.m3u8
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-4.ctv
四川科教,http://wouu.net:9977/udp/239.93.42.44:5140
广元综合,https://stream1.freetv.fun/yan-yuan-zong-he-1.m3u8
广元综合,https://stream1.freetv.fun/yan-yuan-zong-he-2.ctv
广安公共,http://live1.gatv.com.cn:85/live/GGPD.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8
广安公共,http://live1.gatv.com.cn:85/live/GGPD_ggpdzm.m3u8?zsicd
康巴卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221225660
康巴卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
德阳新闻综合,https://stream1.freetv.fun/de-yang-xin-wen-zong-he-1.m3u8
德阳新闻综合,https://stream1.freetv.fun/de-yang-xin-wen-zong-he-2.m3u8
德阳新闻综合,https://stream1.freetv.fun/de-yang-xin-wen-zong-he-3.m3u8
旺苍新闻综合,http://channel.wcrmt.cn:80/nmip-media/channellive/channel105268/playlist.m3u8
旺苍新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?zsicd
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
汉源综合,http://live.hyxrmt.com:85/live/xwpd.m3u8?zsicd
汉源综合,http://live.hyxrmt.com:85/live/xwpd.m3u8
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8?zsicd
汶川新闻综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#rtmp://tv.mcrm.org.cn:1935/channellive/tv01
汶川新闻综合,rtmp://live.iwcmt.cn:1936/live/zhxw
沐川综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd
沐川综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#rtmp://tv.mcrm.org.cn:1935/channellive/tv01
泸县新闻综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8
泸县新闻综合,http://lxfile.lxxcb.cn:80/nmip-media/channellive/channel103799/playlist.m3u8
泸县新闻综合,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8
泸县新闻综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd
甘孜综合,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8
石棉综合,http://live.hyxrmt.com:85/live/xwpd.m3u8
绵阳科技,https://stream1.freetv.fun/mian-yang-ke-ji-2.m3u8
荥经综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
荥经综合,https://file.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8
营山电视台,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8
营山电视台,https://file.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8
蓬安新闻综合,https://stream1.freetv.fun/peng-an-xin-wen-zong-he-1.m3u8
蓬安新闻综合,https://stream1.freetv.fun/peng-an-xin-wen-zong-he-2.m3u8
金川新闻综合,https://stream1.freetv.fun/jin-chuan-xin-wen-zong-he-4.m3u8
金川新闻综合,https://stream1.freetv.fun/jin-chuan-xin-wen-zong-he-3.m3u8
金川新闻综合,https://stream1.freetv.fun/jin-chuan-xin-wen-zong-he-2.m3u8

☘️陕西频道,#genre#
陕西新闻资讯,https://mgtv.ottiptv.cc/migu/956909289.m3u8?migutoken=d4f3f5a8bf93821548ae70c6bd12860956574c27b3b1ef52c88c8e3d72259b1727a6dbf5d6a5de850afac4c7ffe2f2124bb3b558a89906cd32ccc8913f0f22dd74b7a84514b6015bff75903d9c
陕西新闻资讯,http://gslbmgsplive.miguvideo.com/migu/kailu/sxxwzx/51/20250804/index.m3u8?msisdn=20250919080136670d8cf97d464e1f874949e449ebd1ac&mdspid=&spid=600572&netType=0&sid=5910022187&pid=2028597139&timestamp=20250919080136&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=956909289&ParentNodeID=-99&assertID=5910022187&client_ip=106.13.250.88&SecurityKey=20250919080136&promotionId=&mvid=5900006710&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=01b1afdabd15fc39dd9264ccca9ac59f&ddCalcu=f091e5b1c16aa09fadcacbcd41652f9cd3d9
